4000 0.0
 3.7069291e-02 -2.5468543e+00 -7.8708845e-01 -1.4500209e+00 -2.5438327e-01  2.1666458e-01  1.5012662e+00
 3.7069291e-02  7.7418804e+00  1.1253182e+01 -4.9391999e+00  2.3314837e-01  5.4867423e-01  5.0966120e-01
 3.7069291e-02 -2.9768543e+00  1.3002813e+01  1.5262306e+00  2.4193227e-01 -2.2689797e-01 -2.1884096e-01
 3.7069291e-02 -1.8144104e+00  6.3184958e+00  1.5002176e+00 -3.9134583e-01  4.3807632e-01  1.6357366e+00
 3.7069291e-02  1.2171041e+00 -1.9710678e-01 -8.3501244e+00 -3.0270156e-01 -1.0224830e+00 -8.5096329e-01
 3.7069291e-02  1.7483084e+00  1.2861590e-01 -9.3893585e+00  5.9968472e-01 -2.5699729e-01 -1.0765903e+00
 3.7069291e-02 -7.5116701e+00  4.9171352e+00 -8.1539971e-01  9.5861036e-01 -3.3561847e-01  7.8335142e-01
 3.7069291e-02 -1.0393764e+01  1.8845432e+00 -1.1344022e+00 -2.3262373e-01 -3.7722656e-01 -1.3354611e+00
 3.7069291e-02 -2.3497957e+01  2.6280618e+00 -2.2810307e+01 -6.8233383e-01 -4.1529337e-01  1.3108166e-01
 3.7069291e-02 -1.8703376e-01  2.6016122e-01 -1.0429451e+00  6.1201286e-01 -1.9412757e-01 -5.6495732e-01
 3.7069291e-02  1.2541097e+00 -7.0308499e+00 -6.5104175e+00 -6.7862284e-01 -2.4441972e-01 -2.4856672e-01
 3.7069291e-02 -7.6361532e+00 -4.7691388e+00  4.1507554e+00  4.3611713e-02 -3.7205541e-01  3.8268840e-01
 3.7069291e-02  1.3265880e+00 -1.0298484e+01 -5.4027691e+00 -6.6298461e-01 -7.3273569e-01 -2.5076118e-01
 3.7069291e-02  2.8882270e+00 -5.1207228e+00 -1.0452263e+01  8.6839356e-02 -3.7154314e-01 -1.0168149e+00
 3.7069291e-02 -9.4242115e+00  2.8793962e+00  1.8896622e+01  8.3333902e-02 -5.1778907e-01  4.6479672e-01
 3.7069291e-02 -4.6420898e+00 -1.1479825e+01  5.2636409e+00  4.9500692e-01  2.3944552e-01  7.2845027e-02
 3.7069291e-02 -1.6805105e+01 -2.0960083e+01  3.6117167e+00 -3.4695312e-01  3.6348847e-01 -6.4916360e-01
 3.7069291e-02  6.6212716e+00 -1.4570642e+01 -1.1614673e+00  1.1501558e-02 -9.8120052e-01 -8.1394613e-01
 3.7069291e-02 -9.7686434e+00 -1.1995297e+01  1.5637151e+01  1.5498407e-02  1.5021706e-01  4.0439817e-01
 3.7069291e-02  2.8556516e+00  3.1088617e+00 -5.7582116e+00 -3.1367975e-01  1.5878085e+00  8.5720813e-01
 3.7069291e-02  2.2571621e+01 -5.1591444e+00 -1.7798759e+01 -4.2118257e-01 -6.2479395e-01  8.2033533e-01
 3.7069291e-02  2.5152899e+01 -1.1025228e+01 -6.3213372e+00  1.3321702e-01  1.7152312e-01 -7.0076191e-01
 3.7069291e-02 -1.4428746e+00  5.0677228e+00 -8.2748671e+00  2.2318932e-01 -6.1847138e-01 -1.2413511e-01
 3.7069291e-02 -3.5132526e+01  1.1312964e+01  1.4720799e+01  1.2769687e-01 -4.8247784e-01 -1.0377167e-01
 3.7069291e-02  9.0269575e+00  1.3516559e+01 -1.2181880e+01  4.3588676e-02 -3.4522781e-01 -4.1036598e-02
 3.7069291e-02  4.1243095e+00  1.3240053e+01 -1.2376010e+00  1.1752944e-01 -5.0961453e-01 -4.8415765e-02
 3.7069291e-02  3.4439800e+00  1.1082355e+00  1.6654526e-01  4.7740430e-01 -1.8067956e-01  2.2152843e+00
 3.7069291e-02  1.0790736e+01  1.0910067e+01  1.6942699e-01  5.9878075e-01  3.3168671e-01  5.3664988e-01
 3.7069291e-02  9.0865822e+00 -3.6810765e+00  7.3205596e-01  2.6511365e-01  1.0077513e+00  4.5293853e-01
 3.7069291e-02  4.6867418e-01  3.7717168e+00  4.3470058e+00 -7.6610819e-03 -7.4703205e-01 -1.9493365e-01
 3.7069291e-02  8.8406777e-01 -1.7448292e+00  3.3005342e+00 -1.0181379e+00  6.1413165e-02  1.1258264e+00
 3.7069291e-02 -3.2930206e+01  1.8448517e+01 -2.2935268e+01 -5.2455395e-01  5.0734770e-01  2.6313186e-01
 3.7069291e-02 -1.5264413e+01  3.7666044e+00 -7.3916715e-01  1.1221122e+00 -6.0110062e-01 -3.3687374e-01
 3.7069291e-02 -4.8931894e+00  1.4946730e+00  1.1737510e+00  1.0721382e-01  3.5189861e-01  8.9744307e-02
 3.7069291e-02  6.2708044e+00  1.0981376e+00  4.8702726e-01 -1.3978152e+00 -7.6874688e-02 -1.0984524e+00
 3.7069291e-02  5.6375275e+00 -2.3774794e+01  3.0692039e+01 -5.5919774e-02 -6.9508916e-01 -2.6464975e-01
 3.7069291e-02 -8.5983162e+00  2.9437050e+01 -1.0819726e+01  3.5868314e-01 -5.2692854e-01 -3.1103590e-01
 3.7069291e-02 -1.6893248e+01  3.5336263e+00 -1.6930511e+01 -1.3676807e-01 -3.1032386e-01 -1.3741332e-01
 3.7069291e-02  6.8986855e+00  1.8871740e+01  2.1588123e+01  7.5220203e-01  5.9355879e-01  8.8627301e-02
 3.7069291e-02  2.4688296e+00 -2.7936766e+00  2.2894258e+01  3.8686597e-01  1.9902869e-01  2.7007568e-01
 3.7069291e-02  3.4885461e+00 -6.1487269e-01  7.8360252e+00 -1.6269349e-02  3.2060683e-01  2.6718056e-01
 3.7069291e-02 -4.8507385e+00 -2.4422655e+00 -1.1841185e+01  5.0065559e-01 -1.1377295e+00  3.1596148e-01
 3.7069291e-02  5.5647726e+00  1.5442898e+00 -3.0947855e+00  9.1926843e-01 -1.0956551e+00  2.3409775e-02
 3.7069291e-02  4.9429440e+00  3.9496489e+00 -5.6291647e+00 -3.8339257e-01 -1.9456862e+00 -5.5596220e-01
 3.7069291e-02  2.0990841e-01  1.5853782e+00 -1.3393220e+00 -1.4183152e-01  1.2327058e+00  1.4766588e+00
 3.7069291e-02 -2.1006463e+00  2.8895243e+01 -5.5583391e+00  4.0115854e-01 -6.3690740e-01 -6.7110264e-01
 3.7069291e-02  1.2758025e+00  5.7638898e+00  1.9426029e+00  6.9874144e-01 -1.3747415e-01  1.1167191e+00
 3.7069291e-02  1.3113327e+01  1.3653357e+01 -9.4859304e+00  2.3176506e-01  3.4681192e-01  2.3417342e-01
 3.7069291e-02 -1.2026654e+00 -2.1664934e+01  7.7847476e+00  2.2085512e-01 -6.4205551e-01 -4.6225820e-02
 3.7069291e-02 -5.6286454e-03 -5.3608932e+00  3.8136270e+00  7.4150717e-01 -8.6652797e-01 -5.5886251e-01
 3.7069291e-02 -1.6642694e+01 -5.6050611e+00 -5.2647433e+00 -1.0948218e-01  4.2539477e-01  1.2506825e+00
 3.7069291e-02  4.5146155e-01  1.8937357e+01 -9.4436016e+00 -1.7253751e-01 -5.9642208e-01  2.6108047e-01
 3.7069291e-02 -4.3874006e+00  1.0461351e+00  1.7282326e+01  1.0938576e+00  7.1471024e-01  2.7465874e-01
 3.7069291e-02  1.6057249e+01  1.6011851e+00 -2.1086275e+01  1.2434406e-01 -5.1182848e-01  2.5474629e-01
 3.7069291e-02 -1.0902560e+01 -1.0110354e+00  1.1544488e+01 -3.7750348e-01 -7.2171418e-03  2.0939973e-01
 3.7069291e-02 -9.1938248e+00  5.1220055e+00  4.0122108e+00 -1.9686794e-01  3.2769114e-01 -6.4953983e-01
 3.7069291e-02 -1.9806904e+01  1.5228708e+01 -6.7246928e+00  7.6768833e-01  2.1143159e-01 -7.2994083e-01
 3.7069291e-02  4.1754432e+00  1.4562430e+00 -4.4557371e+00 -2.7022088e-01 -5.1703876e-01  6.3813335e-01
 3.7069291e-02 -7.0738301e+00  8.7088509e+00  1.1008389e+01  4.6202213e-02 -2.8826013e-01  8.2440031e-01
 3.7069291e-02 -3.0464840e-01  7.1039624e+00  3.1593626e+00 -4.9009424e-01  2.0934351e-01 -7.4047667e-01
 3.7069291e-02  2.5296750e+00  3.5061653e+01 -2.1917357e+00 -4.0485728e-01 -7.6916084e-02 -5.3846151e-01
 3.7069291e-02 -4.8871531e+00  1.4058230e+00 -6.6380334e+00  6.6004044e-01  7.7652127e-01 -1.2055043e+00
 3.7069291e-02 -5.4461497e-01 -3.2877309e+00  7.1660991e+00 -1.0380613e+00 -1.2103361e+00 -6.7225450e-01
 3.7069291e-02  5.4524380e-01 -1.0732416e+01 -7.7647071e+00  1.6299641e-01  9.4296408e-01  3.7401479e-01
 3.7069291e-02  2.1170092e+00 -1.0859079e+01 -6.9523211e+00  5.0845170e-01  3.3912998e-01 -1.8535295e-01
 3.7069291e-02 -1.5349094e+00  1.1501691e+00 -1.7492567e+00  4.8530257e-01  4.3127194e-01  1.6505238e-01
 3.7069291e-02  5.1284879e-01 -7.3530798e+00  8.4655828e+00  1.2517964e+00  3.4981433e-01 -1.0353367e+00
 3.7069291e-02 -2.7891700e+00 -3.3311191e+00  2.4875793e+00  1.5636621e+00  1.6300640e-01 -5.3711176e-01
 3.7069291e-02 -4.2566333e+00 -2.2266936e-01 -7.3029482e-01 -1.2738516e+00  2.5129470e-01 -1.2511339e+00
 3.7069291e-02  5.0545936e+00  4.6766362e+00 -1.1625521e+00  5.0670654e-04  7.3863345e-01 -1.8895470e+00
 3.7069291e-02 -1.8703754e+01  1.0813224e+01  2.0614973e+01 -3.9657748e-01  4.5551878e-01  8.1779122e-02
 3.7069291e-02 -1.0173430e+01 -1.6992183e+00  2.6359179e+00  6.3751459e-01 -2.9458869e-01 -1.0016310e+00
 3.7069291e-02 -4.3292408e+00  1.2564754e+01  9.9442220e-01  6.0928460e-02  1.2592755e-01  2.5861850e-01
 3.7069291e-02 -1.7825861e+00 -1.1286778e+01  1.0149022e+01  1.1008682e+00  3.3197635e-01  1.1597949e-01
 3.7069291e-02 -8.8145580e+00 -6.4217978e+00  1.0950348e+01  8.6227514e-02  8.4132963e-01  4.5520365e-01
 3.7069291e-02  2.9589579e+00  1.3047562e+00  5.2716331e+00  6.8844849e-01 -2.3917440e-01 -3.7668496e-01
 3.7069291e-02 -4.7452807e-01 -4.0503007e-01 -5.7688874e-01 -1.4170055e+00 -1.9960931e-01  1.5237725e+00
 3.7069291e-02  3.7299507e+00  9.1843910e+00 -1.8910866e+00  5.4658331e-02 -1.1017637e+00  5.3187769e-02
 3.7069291e-02  1.0152154e+00  4.2028327e+00 -2.4423244e+00  9.2439204e-01  6.9301015e-01  7.1683669e-01
 3.7069291e-02 -7.4464040e+00  8.0690937e+00  1.0176299e+01 -2.4042994e-01  5.6222725e-01  3.9242730e-01
 3.7069291e-02 -1.3648136e+00 -1.4411433e+00 -6.2046951e-01  3.2099473e-01  5.8289689e-01  1.6252410e+00
 3.7069291e-02 -6.4176884e+00  5.8200078e+00 -6.0939054e+00  1.2518020e+00 -9.5946640e-02 -4.2322862e-01
 3.7069291e-02  1.0079479e+01  3.8629014e+00 -8.7334394e+00  1.2356305e+00  7.5315040e-01 -3.5769314e-01
 3.7069291e-02 -2.2519239e+01 -1.5591304e+00 -1.5867824e+01 -4.2604354e-01 -5.2885181e-01 -1.8192165e-01
 3.7069291e-02 -9.7243290e+00 -4.0504680e+00 -1.4832268e+00 -8.6769342e-01  2.8044164e-01 -7.3892653e-01
 3.7069291e-02  5.7876196e+00  2.1324990e+00  1.3829210e+00  6.8501151e-01 -3.9030099e-01  6.1398590e-01
 3.7069291e-02  2.7842712e+00  3.6785381e+01  1.2933389e+01  9.2922322e-02  1.7264712e-01  6.0902812e-02
 3.7069291e-02  8.8643742e+00  1.3767698e+00 -8.7412291e+00 -9.2562205e-01  1.4549699e-01 -6.3916790e-01
 3.7069291e-02 -1.8763067e+00 -1.5226743e+01  1.6841048e+00  8.4303826e-01 -2.1609345e-01 -1.3421391e+00
 3.7069291e-02 -4.2588296e+00  5.4879489e+00  3.7262721e+00  7.3831815e-01  2.4974355e-01 -4.3065846e-01
 3.7069291e-02  1.5186538e+01 -3.0020248e+01  1.8735896e-01 -5.0422394e-01 -1.8266696e-02 -4.5590526e-01
 3.7069291e-02 -1.5646275e+00  4.0355525e+00  1.5282151e+01  1.0097202e+00  3.2029560e-01 -3.3954132e-01
 3.7069291e-02  8.2549667e+00 -2.8805175e+00  7.5659523e+00 -2.0885488e-01 -1.4611700e-01  4.3005738e-02
 3.7069291e-02 -1.2119146e+01  1.6725069e+01 -3.6552687e+00 -9.0466100e-01 -1.6510662e-01  8.7073348e-02
 3.7069291e-02 -1.2939868e+01 -4.5070539e+00  5.2920012e+00  3.2661617e-01 -1.1084830e+00 -4.2890739e-01
 3.7069291e-02 -5.5573411e+00 -8.0332702e-01  2.5409136e+00  2.0218909e-01  7.6204501e-02 -1.6284485e-01
 3.7069291e-02  5.1152616e+00  9.4039087e+00  1.5682934e-02  1.3968638e-01 -2.2061720e-01  1.7202692e-01
 3.7069291e-02 -3.2920533e-01  7.7767692e+00 -8.0612880e-01  2.8280202e-01 -1.0408118e+00 -9.5404100e-01
 3.7069291e-02  1.5466590e+01 -6.9052029e+00  4.1814211e-01  1.6268814e-01  3.6069953e-01  5.1098192e-01
 3.7069291e-02 -2.2169287e+00  2.3317785e+00 -4.5960937e+00 -1.1505968e-01  9.1784053e-02  9.1402376e-01
 3.7069291e-02 -1.0919367e+01 -1.7216412e+01 -5.6944933e+00  9.6795656e-02 -1.0447881e+00  9.6846879e-02
 3.7069291e-02 -2.8624269e+01 -8.9605265e+00  5.4809108e+00  9.9901862e-02  6.6088691e-02  1.8486626e-01
 3.7069291e-02  8.8672400e+00 -3.3369083e+00 -1.8171490e+00  4.6191290e-03  8.0688542e-01  1.4060248e+00
 3.7069291e-02 -1.0947833e+01 -2.8847914e+00 -1.0703841e+00 -5.7304192e-01  1.6476907e+00 -5.1203622e-03
 3.7069291e-02 -2.6154665e+01  9.5805216e+00 -4.0329914e+00 -8.5067950e-02 -3.1234422e-01  2.3596542e-01
 3.7069291e-02  7.1933055e+00  3.0741410e+00 -1.9446998e+00  6.8415828e-02  1.3092713e+00  1.1855529e-01
 3.7069291e-02 -1.0604875e+01  3.8388848e-01  4.1136732e+00 -5.1197004e-01  2.2722602e-01 -6.0639894e-01
 3.7069291e-02  1.1067766e+01  2.7133295e+01  2.7981781e+01  4.0233409e-01  4.6094009e-01 -1.6330171e-01
 3.7069291e-02 -1.1236344e-01  3.4184966e+00  2.1959531e+00 -1.4007951e+00 -8.0558640e-01 -3.6303195e-01
 3.7069291e-02  4.0836057e-01 -2.8652935e+01  5.8366628e+00 -3.9523333e-01  6.4820570e-01  6.9141752e-01
 3.7069291e-02 -1.7791116e+00  5.9827933e+00  2.4673614e-01 -5.6938434e-01  1.3663427e+00  8.1841904e-01
 3.7069291e-02 -1.1788861e-01 -3.9880013e+00  4.6360435e+00  8.8005722e-01 -7.1128106e-01  1.6717850e+00
 3.7069291e-02 -4.5568633e+00 -6.4393985e-01  1.5724794e+01 -1.1505666e-01  7.9080325e-01  2.8128669e-01
 3.7069291e-02 -3.3405918e+01  2.3900593e+01  2.3970255e+01  4.1648793e-01  2.7976224e-01  6.2717013e-03
 3.7069291e-02 -7.4336276e+00  1.4974667e+01 -1.8463232e+01  4.5489132e-01 -3.4159228e-01 -4.8208073e-01
 3.7069291e-02 -2.2544167e+01  5.0500393e+00 -2.3046955e+01 -2.5957209e-01  2.2860533e-01 -4.5108970e-02
 3.7069291e-02  5.1234779e+00  8.0195246e+00  7.3013425e-01 -6.8640655e-01  1.3719641e+00 -9.8077238e-02
 3.7069291e-02  1.7309763e+01  7.9431911e+00 -2.9835913e+00 -7.2679746e-01 -9.8923624e-01 -5.3921175e-01
 3.7069291e-02  8.5340300e+00 -3.4583387e+00 -9.6938324e+00  3.1702054e-01 -5.7196420e-01  2.4828659e-01
 3.7069291e-02  1.9274078e+01  1.4842367e+01  1.9913172e+01  2.1272603e-01 -7.8971475e-01 -2.6862654e-01
 3.7069291e-02 -6.5202361e-01  4.3724865e-01 -7.4114819e+00 -1.4829553e+00  2.4260994e-02  1.6821828e-01
 3.7069291e-02 -9.9699373e+00 -1.1322052e+01 -9.8938160e+00  3.5675660e-01 -1.0670726e+00 -5.3285646e-01
 3.7069291e-02 -1.2359839e+01 -5.9435874e-01  4.1153202e+00  9.5555764e-01  3.3307645e-01  2.1351120e-01
 3.7069291e-02  7.8358955e+00  8.7448959e+00 -5.0345030e+00 -2.9549587e-01 -9.5568222e-01  4.8062231e-02
 3.7069291e-02  6.6795125e+00  2.4638147e+00  1.5864557e+01  1.6535112e-01  1.8428233e-01  9.6928155e-01
 3.7069291e-02  3.9416485e+00 -3.9010925e+00  4.3649583e+00  1.6049474e-01  1.2896054e+00 -6.0764617e-01
 3.7069291e-02 -1.4140606e+01 -1.0307805e+01  1.3363520e+01  7.7627070e-02  7.4479204e-01 -1.1238872e-02
 3.7069291e-02  1.9754751e+00 -2.6436323e+01 -1.4385859e+01 -4.9041808e-01  9.6263709e-03 -6.6383886e-01
 3.7069291e-02 -6.4827814e+00 -8.2074195e-01  3.2000535e+00  1.4013966e+00 -8.5991561e-01  5.9267360e-01
 3.7069291e-02 -1.7513124e+00 -1.7343760e+00 -2.9177566e+00  1.3708247e-02 -2.1251654e-03  1.3130002e+00
 3.7069291e-02  1.7765802e+01 -3.1666155e+01 -7.0685571e-01 -1.1797120e-01  2.6033446e-01 -6.9540918e-02
 3.7069291e-02  3.5709805e+01  5.1167159e+00 -2.1791727e+01  3.8271692e-01  2.0961750e-01  2.3461127e-01
 3.7069291e-02  1.3581402e+01  9.0846214e+00 -2.1754066e+01  8.4902567e-01  2.6933202e-01  7.7376947e-02
 3.7069291e-02  2.0256665e+00 -2.3314953e+01 -1.8109015e+01 -3.3376807e-01 -4.6532050e-01 -8.2258239e-02
 3.7069291e-02  1.4437129e+00  1.8123028e+00 -1.4891928e+01 -4.0175837e-01 -2.1463811e-01 -4.1663188e-01
 3.7069291e-02  7.9452319e+00  3.6162598e+01 -1.2554338e+01  8.6896998e-01 -6.9631703e-02  4.5892682e-02
 3.7069291e-02  4.1458874e+00 -3.4974575e+00  4.7131991e+00  8.0697224e-02 -1.6809991e-01  6.2519544e-01
 3.7069291e-02  4.3670788e+00 -1.0881481e+01 -1.7368706e+01 -4.4910657e-01 -8.6328954e-01 -1.5057389e-01
 3.7069291e-02  1.4380463e+01 -1.0997664e+01  9.3711346e-01 -1.6069967e-01  9.0814567e-01 -1.9660968e-01
 3.7069291e-02 -1.1373830e+00  1.4041315e+01 -2.1566448e+00 -9.1578752e-01 -5.5539531e-01  1.0991234e-01
 3.7069291e-02 -4.4977355e+00  1.1386019e+01  8.8419733e+00 -9.0405220e-01  4.5290759e-01 -2.1091880e-01
 3.7069291e-02 -4.1665039e+00 -1.7552459e+00  1.6969963e+00  3.3171362e-01 -4.8387331e-01  7.1434742e-01
 3.7069291e-02 -2.3644220e+01  3.7731290e-01 -7.2533174e+00  5.7957208e-01  3.6867493e-01 -5.3433496e-01
 3.7069291e-02  7.5079298e-01  5.0721459e+00  2.0370393e+00  3.9215481e-01 -1.4313962e+00 -1.1023761e+00
 3.7069291e-02  6.9371623e-01 -3.0872023e+00 -5.2685661e+00  7.6845390e-01 -1.9340126e-01 -1.2552305e-01
 3.7069291e-02  7.4728537e+00  1.4042819e+00 -4.8219867e+00  8.4178276e-02 -7.2970951e-01  3.1655125e-02
 3.7069291e-02 -1.3831944e+01  1.8823514e+00 -1.0596715e+01  7.4399281e-01 -2.6922721e-01  6.9987184e-01
 3.7069291e-02  1.2988448e+00 -1.6539969e+00  9.5255500e-01  1.1860776e+00 -5.6054562e-01 -4.4090486e-01
 3.7069291e-02  1.3968029e+01 -2.9055705e+00 -1.0470849e+01 -6.8906009e-01 -1.8255927e-01 -7.3360652e-01
 3.7069291e-02 -4.3746104e+00  4.7735146e-01 -2.1737083e+01 -7.4461752e-01 -3.3450702e-01  5.2769738e-01
 3.7069291e-02 -1.2031466e+01 -6.9048429e+00 -7.9230318e+00  5.4413950e-01  4.3437126e-01 -7.0032567e-01
 3.7069291e-02 -1.5633300e+01 -6.1553521e+00  8.0758104e+00  5.4567233e-03  8.3690542e-01 -1.0684991e+00
 3.7069291e-02  4.8266258e+00 -1.8407874e+00 -3.3953080e+00 -4.1972044e-01  4.6464863e-01  7.5409728e-01
 3.7069291e-02 -5.7094164e+00  6.4755511e+00  1.5546646e+00 -1.1638280e+00 -6.9846642e-01  9.1085297e-01
 3.7069291e-02 -9.5834408e+00 -2.9652121e+00 -9.0351171e+00  1.1656514e+00  4.1826758e-01  3.5337457e-01
 3.7069291e-02  1.2515076e-01 -9.2832023e-01  2.9122939e+00 -1.0230182e+00  1.5671793e+00 -4.0532038e-01
 3.7069291e-02 -9.3397532e+00 -7.6991267e+00  3.3831510e-01  1.3584120e+00  2.6125711e-01  2.4904035e-01
 3.7069291e-02 -7.5949082e+00 -1.9430182e+01 -6.6667852e+00  4.7094199e-01 -8.5745829e-01  1.6511934e-01
 3.7069291e-02  1.9263754e+01 -3.6023109e+00 -1.5770844e+00 -6.4528227e-01  1.1682715e-01 -7.6202266e-02
 3.7069291e-02 -1.5315831e+01 -1.9539566e+01  3.0713179e+00 -4.0094949e-02  1.5268438e-01 -8.5364223e-01
 3.7069291e-02 -8.8271770e+00  5.9238849e+00 -1.1130977e+00 -1.5596756e-01  2.2951451e-01  1.1108838e-01
 3.7069291e-02 -1.8585379e+01 -1.8062304e+01 -1.0182262e+01  2.2210243e-01  1.3384402e-01  9.9732345e-01
 3.7069291e-02 -7.4977028e-01  8.8721561e+00  2.2149023e+01  3.0075425e-02  6.9679953e-02  3.6112803e-01
 3.7069291e-02  5.0965548e-01 -1.1382222e+01 -1.2895971e+01 -1.7932545e-02 -4.3235326e-01  1.0447638e+00
 3.7069291e-02 -6.6231918e+00 -1.1116269e-01 -1.5972255e+00  9.7150117e-01 -4.4914883e-01 -7.1557045e-01
 3.7069291e-02 -6.8382668e+00 -4.2816019e+00 -2.5618868e+00 -1.3748412e+00  3.1876238e-03 -1.2968870e+00
 3.7069291e-02  2.1265818e+01  4.2970839e+00 -1.4234013e+01  1.5857819e-01  6.8569958e-01  2.9379052e-01
 3.7069291e-02 -3.1570213e+00  3.3731196e+00  1.1460562e+01 -3.6869472e-01  1.2033471e+00  1.5637213e-01
 3.7069291e-02 -3.8365362e+00 -7.5971031e+00  3.4465702e+00  1.0340830e+00  5.8333993e-01  7.9674549e-02
 3.7069291e-02 -5.3392653e+00 -4.3141026e+00 -1.5852296e+00  3.1073757e-02  9.1961038e-01 -3.3682936e-01
 3.7069291e-02  1.7535452e+01  2.3950943e+01  8.4762640e+00 -9.9646412e-03  6.8531424e-02  4.6711826e-01
 3.7069291e-02 -6.6625619e+00  2.0744387e+01 -2.7888899e+00 -5.4127502e-01 -3.6888385e-01 -3.7313595e-01
 3.7069291e-02 -5.3938837e+00  3.5383072e+00  1.2924597e-01  5.7746691e-01  1.1646464e+00  3.9981714e-01
 3.7069291e-02  4.4739852e+00 -3.5553248e+00 -4.6135340e+00  2.1968082e-01  9.0378624e-01  2.0144744e-01
 3.7069291e-02 -1.1564378e+00  5.4838028e+00 -2.6925042e-01 -3.7741700e-01 -1.0472378e-01 -9.0023434e-01
 3.7069291e-02  3.7387652e+00  1.6967415e+01 -1.7286806e+01  3.9911099e-02 -5.3366619e-01  1.6700923e-01
 3.7069291e-02 -1.6679874e+01  2.5974848e+01  1.3967249e+01  6.0207903e-01 -1.3158806e-01  3.9686590e-01
 3.7069291e-02  7.3152894e-01 -2.4236720e+00 -3.8619201e+00 -3.1732452e-01 -9.8206866e-01  3.7964934e-01
 3.7069291e-02  1.3878988e+01 -8.4963331e+00 -7.2366252e+00  1.1940734e+00  4.7305608e-01  8.8123582e-02
 3.7069291e-02 -1.3032582e+01 -1.2976754e+01 -1.5373796e+01  3.8765270e-01 -6.1348259e-01 -9.4426833e-02
 3.7069291e-02 -5.0008855e+00  1.9694245e+00  3.6020749e+00 -2.7220398e-01  3.7972859e-01  1.5109135e-01
 3.7069291e-02 -1.1794186e+01 -4.6215544e+00  1.1591269e+01  6.3886869e-01  5.4825690e-02 -6.8709207e-01
 3.7069291e-02  2.1653959e-01 -2.5152483e+00  5.3699291e-01 -1.5997003e+00  9.5306486e-01 -6.0542786e-01
 3.7069291e-02  2.1910931e+01 -5.7327995e+00  6.8748178e+00  4.5409280e-01 -4.8320964e-01 -1.3930938e-01
 3.7069291e-02  1.4427307e+01 -7.8555697e-01  4.3078656e+00 -2.5581461e-01  6.8315548e-01 -8.5434878e-01
 3.7069291e-02  2.2734114e+01  5.9533815e+00 -2.1518255e+01  1.1633366e-02 -2.6912144e-01  5.1893866e-01
 3.7069291e-02  5.5039894e+01  3.7200336e+00 -6.2929220e+00 -6.8099417e-02 -3.9350614e-01  3.1239244e-01
 3.7069291e-02  6.8440733e+00 -1.3831842e+01 -1.2831837e+00  4.8435681e-02  5.1589310e-01 -3.3559290e-01
 3.7069291e-02  1.8383442e+01  4.4348817e+00  5.4575143e+00  5.9192371e-01  2.5974098e-01  6.4963454e-01
 3.7069291e-02 -3.2009339e+00 -6.9098740e+00  1.1977217e+01  5.7669878e-01 -4.0148103e-01 -1.1423244e+00
 3.7069291e-02 -3.3153765e+00 -1.0555798e+01  3.5117489e-01  5.6985563e-01  2.1921833e-01  2.6411656e-01
 3.7069291e-02 -1.6402262e+00 -1.8340523e+01 -9.7135773e+00  3.5600722e-01  6.4713255e-02  2.1344794e-01
 3.7069291e-02 -3.0270686e+00 -8.6473274e+00  1.4793986e+00  1.9028643e-01  1.3523190e-01 -7.1371388e-01
 3.7069291e-02 -1.3761349e-01  7.1098919e+00 -4.3164492e+00 -2.2279719e-01 -3.8675183e-01 -1.0142484e+00
 3.7069291e-02 -6.8662124e+00  6.2590456e+00  1.4666787e+00  6.2983084e-01  1.0378510e+00  2.2670597e-01
 3.7069291e-02 -1.7030751e+00 -4.8374085e+00 -1.4142622e+01  1.9581661e-01  6.9834679e-01 -9.6758895e-02
 3.7069291e-02  2.6446558e+01 -1.9045980e+00  1.4874490e+01  3.1705227e-01  4.4209334e-01 -4.8265177e-01
 3.7069291e-02 -2.7615838e+00 -1.9827669e+00 -1.3488076e+01 -1.9307378e-01 -2.6162693e-01 -1.1920675e+00
 3.7069291e-02 -1.3878237e+01 -3.1379247e+00  7.3189545e+00  8.0921328e-01  2.5388059e-01 -1.2573321e-01
 3.7069291e-02 -1.0234780e+00  4.6448660e+00  7.5037656e+00  7.8238755e-01 -5.9907174e-01 -3.3591755e-02
 3.7069291e-02 -9.9816680e-01 -4.2679090e+00  1.1461941e+00  1.4484949e-02  5.9274691e-01  7.1647072e-01
 3.7069291e-02 -5.1447721e+00  1.4638989e-01 -1.0291020e+00 -6.8199504e-03  1.2091771e+00  8.7450671e-01
 3.7069291e-02  2.2087845e+01 -3.4467999e+01  1.3800081e+01 -1.5351263e-01 -2.2927314e-01  2.3215124e-01
 3.7069291e-02  2.4809820e+01 -3.4851997e+01  9.3743467e+00 -1.4421567e-01  2.9094416e-01  2.2052789e-01
 3.7069291e-02  2.5400178e+00 -1.8618224e+00  5.2959719e+00 -5.1802856e-01 -6.8123341e-01 -2.8461125e-01
 3.7069291e-02 -1.5739002e+01  1.3276392e+01 -6.2068987e+00  3.2525170e-01 -4.3770138e-02  5.6407630e-01
 3.7069291e-02  1.6533169e+01  2.8009136e+01 -1.5388092e+01  4.3504933e-01 -3.2073310e-01  5.5241978e-01
 3.7069291e-02 -8.7177920e-01 -1.9407737e+00  9.3216677e+00  1.1612908e+00  6.1916435e-01  8.8853902e-01
 3.7069291e-02  4.1236550e-01  1.1403511e+00  4.0690737e+00  1.0883641e+00  8.1370544e-01 -4.6758577e-01
